SNORA52,SNORA52
7SK,7SK
SNORA17,SNORA17
7SK,7SK
SNORA17,SNORA17
SNORA17,SNORA17
7SK,7SK
U6,U6
SNORA17,SNORA17
SNORD121A,SNORD121A
SNORA17,SNORA17
SNORA17,SNORA17
SNORA17,SNORA17
7SK,7SK
U8,U8
U6,U6
7SK,7SK
SNORD123,SNORD123
7SK,7SK
SNORA17,SNORA17
U6,U6
SNORA17,SNORA17
AL772326.1,AL772326.1
Mir1936,Mir1936
5S_rRNA,5S_rRNA
SNORA17,SNORA17
SNORA17,SNORA17
U7,U7
SNORA17,SNORA17
SNORA17,SNORA17
SNORA17,SNORA17
SNORA17,SNORA17
SNORA73,SNORA73
7SK,7SK
U3,U3
U3,U3
7SK,7SK
U1,U1
7SK,7SK
7SK,7SK
7SK,7SK
U6,U6
7SK,7SK
SNORA17,SNORA17
SNORD22,SNORD22
U7,U7
U1,U1
5S_rRNA,5S_rRNA
5S_rRNA,5S_rRNA
U6,U6
Mir2137,Mir2137
7SK,7SK
SNORA17,SNORA17
U7,U7
5S_rRNA,5S_rRNA
SNORA17,SNORA17
SNORA17,SNORA17
7SK,7SK
snoMe18S-Um1356,snoMe18S-Um1356
U7,U7
U6,U6
U6,U6
Mir1938,Mir1938
U6,U6
SNORA17,SNORA17
Snord107,Snord107
7SK,7SK
5S_rRNA,5S_rRNA
AC113092.1,AC113092.1
SNORA17,SNORA17
U6,U6
7SK,7SK
U6,U6
SNORA17,SNORA17
SNORA17,SNORA17
SNORA84,SNORA84
SNORA17,SNORA17
SCARNA20,SCARNA20
U1,U1
7SK,7SK
5S_rRNA,5S_rRNA
U2,U2
U6,U6
7SK,7SK
U1,U1
U6,U6
7SK,7SK
U6,U6
U1,U1
5S_rRNA,5S_rRNA
U7,U7
U7,U7
Y_RNA,Y_RNA
5S_rRNA,5S_rRNA
Mir2136,Mir2136
U6,U6
RNaseP_nuc,RNaseP_nuc
SNORA17,SNORA17
7SK,7SK
U3,U3
snoU13,snoU13
U6,U6
snoZ159,snoZ159
SNORA17,SNORA17
U4,U4
snoU90,snoU90
Y_RNA,Y_RNA
snoU13,snoU13
U7,U7
7SK,7SK
U6,U6
U6atac,U6atac
Mir1930,Mir1930
SNORA17,SNORA17
U6,U6
SNORA17,SNORA17
5S_rRNA,5S_rRNA
U3,U3
U6,U6
Mir1966,Mir1966
U6,U6
5S_rRNA,5S_rRNA
U6,U6
U6,U6
SNORA17,SNORA17
SCARNA3,SCARNA3
5S_rRNA,5S_rRNA
SNORA17,SNORA17
U6,U6
SNORA17,SNORA17
SNORA17,SNORA17
7SK,7SK
SNORA50,SNORA50
U7,U7
SNORD112,SNORD112
U6,U6
U6,U6
U6,U6
7SK,7SK
SNORA17,SNORA17
SNORA17,SNORA17
snoU13,snoU13
snoU85,snoU85
5S_rRNA,5S_rRNA
SNORA70,SNORA70
SNORA17,SNORA17
7SK,7SK
SNORA17,SNORA17
5S_rRNA,5S_rRNA
snoU13,snoU13
AC103664.1,AC103664.1
U7,U7
7SK,7SK
U4,U4
U6,U6
5S_rRNA,5S_rRNA
U8,U8
U6,U6
7SK,7SK
U6,U6
5S_rRNA,5S_rRNA
U6,U6
7SK,7SK
5S_rRNA,5S_rRNA
5S_rRNA,5S_rRNA
U7,U7
U6,U6
7SK,7SK
U6,U6
U1,U1
7SK,7SK
U7,U7
7SK,7SK
SNORA19,SNORA19
U1,U1
U6,U6
U6,U6
U6,U6
U6,U6
U7,U7
SNORA17,SNORA17
U7,U7
U7,U7
7SK,7SK
SNORA17,SNORA17
5S_rRNA,5S_rRNA
SNORD113,SNORD113
U6,U6
SNORD11,SNORD11
U6,U6
SNORA17,SNORA17
U1,U1
SNORD113,SNORD113
U7,U7
SNORA17,SNORA17
snosnR60_Z15,snosnR60_Z15
7SK,7SK
SNORA70,SNORA70
7SK,7SK
U6,U6
SNORA17,SNORA17
7SK,7SK
U6,U6
SNORA73,SNORA73
SNORA17,SNORA17
5S_rRNA,5S_rRNA
SNORA17,SNORA17
snoMe28S-Cm3227,snoMe28S-Cm3227
Scarna3a,Scarna3a
SNORA17,SNORA17
U6,U6
snoU13,snoU13
U6,U6
snoU6-77,snoU6-77
SNORA17,SNORA17
AL603828.1,AL603828.1
7SK,7SK
U6,U6
SNORA17,SNORA17
U1,U1
SNORA17,SNORA17
U6,U6
SNORA17,SNORA17
SNORA17,SNORA17
Mir1933,Mir1933
SNORA70,SNORA70
5S_rRNA,5S_rRNA
U6,U6
U6,U6
U6,U6
U2,U2
U6,U6
5S_rRNA,5S_rRNA
5S_rRNA,5S_rRNA
U3,U3
snoU13,snoU13
U7,U7
snoU13,snoU13
Mir669m-1,Mir669m-1
snoU105B,snoU105B
snoCD11,snoCD11
snoU109,snoU109
AC161366.1,AC161366.1
SNORA17,SNORA17
7SK,7SK
7SK,7SK
SNORA17,SNORA17
U6,U6
5S_rRNA,5S_rRNA
U6,U6
SNORA40,SNORA40
5S_rRNA,5S_rRNA
SNORA48,SNORA48
7SK,7SK
SNORA48,SNORA48
U7,U7
SNORA17,SNORA17
U6,U6
U7,U7
NRON,NRON
5S_rRNA,5S_rRNA
SNORA19,SNORA19
5S_rRNA,5S_rRNA
5S_rRNA,5S_rRNA
U6,U6
5S_rRNA,5S_rRNA
SNORA17,SNORA17
U6,U6
U6,U6
AL845355.1,AL845355.1
7SK,7SK
U6,U6
U6,U6
SCARNA14,SCARNA14
SNORA17,SNORA17
7SK,7SK
Scarna10,Scarna10
7SK,7SK
7SK,7SK
U7,U7
7SK,7SK
5S_rRNA,5S_rRNA
U6,U6
SCARNA18,SCARNA18
Gm16228,Gm16228
Gm9727,Gm9727
Gm6903,Gm6903
Gm16326,Gm16326
A230009B12Rik,A230009B12Rik
Nat8b,Nat8b
Gm16559,Gm16559
1700058P15Rik,1700058P15Rik
Hmga1-rs1,Hmga1-rs1
Gm2862,Gm2862
Gm6397,Gm6397
Gm16566,Gm16566
Gm16301,Gm16301
Gm5766,Gm5766
Gm15796,Gm15796
Gm2245,Gm2245
Gm15790,Gm15790
Gm16353,Gm16353
Gm16025,Gm16025
Gm15841,Gm15841
Ear-ps12,Ear-ps12
Gm16004,Gm16004
Gm16271,Gm16271
Gm16585,Gm16585
Gm13695,Gm13695
Gm3470,Gm3470
Vmn2r-ps110,Vmn2r-ps110
Mia1,Mia1
Gm14057,Gm14057
Gm15651,Gm15651
Gm12494,Gm12494
2400009B08Rik,2400009B08Rik
Gm16269,Gm16269
Gm15914,Gm15914
Tnfsf13,Tnfsf13
Gm16581,Gm16581
Gm16537,Gm16537
Gp49a,Gp49a
Gm16546,Gm16546
Ugt1a8,Ugt1a8
B230217C12Rik,B230217C12Rik
Agxt2,Agxt2
Gm16299,Gm16299
Gm15722,Gm15722
Mup17,Mup17
Bcl2l2,Bcl2l2
4930570N18Rik,4930570N18Rik
Gm14163,Gm14163
Gm9017,Gm9017
Gm3833,Gm3833
Rab42-ps,Rab42-ps
1600010F14Rik,1600010F14Rik
Gm4982,Gm4982
Gm16569,Gm16569
Gm4477,Gm4477
Gm15946,Gm15946
Gm4778,Gm4778
Gm15947,Gm15947
Gm2541,Gm2541
Gm1992,Gm1992
Gm2343,Gm2343
Gm15978,Gm15978
Gm16568,Gm16568
Gm15833,Gm15833
Galnt2,Galnt2
Gm15970,Gm15970
B230216N24Rik,B230216N24Rik
4921525B02Rik,4921525B02Rik
5330439A09Rik,5330439A09Rik
Gm16262,Gm16262
Gm15810,Gm15810
Gm16240,Gm16240
Gm15889,Gm15889
Gm16564,Gm16564
Gm16092,Gm16092
Cbx6,Cbx6
Gm6264,Gm6264
Olfr275,Olfr275
2310075C17Rik,2310075C17Rik
Gm15758,Gm15758
Gm13734,Gm13734
Gm11711,Gm11711
Gm16117,Gm16117
Krtap4-8,Krtap4-8
Mir17hg,Mir17hg
Klra8,Klra8
Clec2f-ps,Clec2f-ps
Gm16552,Gm16552
1700007P06Rik,1700007P06Rik
Gm10013,Gm10013
Olfr1118,Olfr1118
Gm15628,Gm15628
Gm16108,Gm16108
Gm8428,Gm8428
Gm14378,Gm14378
Gm15688,Gm15688
Gm20431,Gm20431
Gm15898,Gm15898
Gm16226,Gm16226
Gm16146,Gm16146
1810008B01Rik,1810008B01Rik
Gm3513,Gm3513
Matr3-ps2,Matr3-ps2
Gm11357,Gm11357
Olfr1213,Olfr1213
Gm11709,Gm11709
Ear-ps7,Ear-ps7
0610012D04Rik,0610012D04Rik
Gm8898,Gm8898
Gm16334,Gm16334
3632454L22Rik,3632454L22Rik
D030046N08Rik,D030046N08Rik
Vmn2r-ps111,Vmn2r-ps111
Ier5l,Ier5l
Gm2635,Gm2635
Gm16580,Gm16580
Gm16538,Gm16538
4930556I23Rik,4930556I23Rik
Tmsb15b1,Tmsb15b1
Gm16574,Gm16574
Ifna14,Ifna14
Gm16311,Gm16311
Skint1,Skint1
Slc5a3,Slc5a3
Gm16270,Gm16270
Gm15684,Gm15684
Gm6619,Gm6619
Gm15641,Gm15641
Gm16306,Gm16306
Gm15756,Gm15756
Gm3531,Gm3531
Gm454,Gm454
Gm8429,Gm8429
Gm15825,Gm15825
Gm16586,Gm16586
Rdh1,Rdh1
Gm16588,Gm16588
Gm3555,Gm3555
Gm16571,Gm16571
Gm16112,Gm16112
Gm16337,Gm16337
Gm16543,Gm16543
Gm16575,Gm16575
Gm16118,Gm16118
1700028K03Rik,1700028K03Rik
Rps19-ps10,Rps19-ps10
Gm16107,Gm16107
Gm10171,Gm10171
Gm16136,Gm16136
Gm16570,Gm16570
Gm16298,Gm16298
Gm7241,Gm7241
A930011G23Rik,A930011G23Rik
Gm16536,Gm16536
Gm16138,Gm16138
Gm15867,Gm15867
Gm15310,Gm15310
Gm5083,Gm5083
Ear-ps8,Ear-ps8
Gm7162,Gm7162
Gm15950,Gm15950
Gm15679,Gm15679
Gm15775,Gm15775
Gm16535,Gm16535
Gm15759,Gm15759
Rbm12,Rbm12
Gm16560,Gm16560
1700023H06Rik,1700023H06Rik
Gm16300,Gm16300
Gm16565,Gm16565
Gm15749,Gm15749
Gm15508,Gm15508
Shkbp1,Shkbp1
Gm16542,Gm16542
Gm16303,Gm16303
Gm7097,Gm7097
Gm16290,Gm16290
Npcd,Npcd
Gm2962,Gm2962
Rps19-ps11,Rps19-ps11
Gm4491,Gm4491
Gm16338,Gm16338
A530032D15Rik,A530032D15Rik
Fxc1,Fxc1
9530072K05Rik,9530072K05Rik
Gm16579,Gm16579
Gm15853,Gm15853
Gm16133,Gm16133
Gm15662,Gm15662
Fzd10,Fzd10
Zfp882,Zfp882
Gm13769,Gm13769
Gm16139,Gm16139
Gm16039,Gm16039
Gm20510,Gm20510
Gm15699,Gm15699
Gm16134,Gm16134
Gm15562,Gm15562
Speer7-ps1,Speer7-ps1
Rps6kc1,Rps6kc1
Mup13,Mup13
9230117E06Rik,9230117E06Rik
Etohd2,Etohd2
Tmem102,Tmem102
Gm16102,Gm16102
4930448H16Rik,4930448H16Rik
Gm16280,Gm16280
Gm3355,Gm3355
Gm13747,Gm13747
Gm16296,Gm16296
Gm16184,Gm16184
4930428N03Rik,4930428N03Rik
Gm16547,Gm16547
0610040B10Rik,0610040B10Rik
Gm16055,Gm16055
Gm16561,Gm16561
Olfr1199,Olfr1199
Gm9141,Gm9141
Gm15524,Gm15524
Wnk1,Wnk1
Gm14199,Gm14199
0610038L08Rik,0610038L08Rik
Gm8113,Gm8113
Gm13625,Gm13625
Gm15664,Gm15664
Gm16563,Gm16563
Gm6428,Gm6428
Gm16169,Gm16169
Gm16558,Gm16558
Gm16164,Gm16164
Gm16113,Gm16113
Hiat1,Hiat1
4930486I03Rik,4930486I03Rik
Gm16160,Gm16160
Uckl1,Uckl1
3110039M20Rik,3110039M20Rik
Gm15386,Gm15386
Gm15689,Gm15689
Ang-ps2,Ang-ps2
Gm15734,Gm15734
Gm16539,Gm16539
Bcl2a1b,Bcl2a1b
Gm8459,Gm8459
Gm16114,Gm16114
Gm16101,Gm16101
4930473D10Rik,4930473D10Rik
Gm16343,Gm16343
Gm16199,Gm16199
Gm7281,Gm7281
Gm15744,Gm15744
Gm4117,Gm4117
Gm16168,Gm16168
Pira2,Pira2
Ugt1a5,Ugt1a5
Gm8292,Gm8292
Gm20459,Gm20459
Gm15509,Gm15509
Gm16583,Gm16583
Gm16137,Gm16137
Gm16215,Gm16215
Gm14435,Gm14435
4933413C19Rik,4933413C19Rik
Gm757,Gm757
Gm8783,Gm8783
C230030N03Rik,C230030N03Rik
Gm16553,Gm16553
A830011K09Rik,A830011K09Rik
Gm16165,Gm16165
Gm16268,Gm16268
Ugt1a1,Ugt1a1
Gm16567,Gm16567
Gm16273,Gm16273
Gm14555,Gm14555
Gm16582,Gm16582
Gm16236,Gm16236
Gm16030,Gm16030
Gm16550,Gm16550
4921518J05Rik,4921518J05Rik
Gm16318,Gm16318
Vmn1r190-ps,Vmn1r190-ps
Gm7420,Gm7420
Gm2389,Gm2389
Gm16245,Gm16245
Gm15954,Gm15954
Gm11565,Gm11565
Gm7568,Gm7568
2010320O07Rik,2010320O07Rik
Fbxo24,Fbxo24
Gpx2-ps1,Gpx2-ps1
Gm16238,Gm16238
Flt3l,Flt3l
Gm15852,Gm15852
Gm16332,Gm16332
G6pd2,G6pd2
Gm5822,Gm5822
Gm16239,Gm16239
Gm15716,Gm15716
Tmsb15b2,Tmsb15b2
1810020O05Rik,1810020O05Rik
A130049A11Rik,A130049A11Rik
Gm6485,Gm6485
Ier3ip1,Ier3ip1
Gm9719,Gm9719
Gm16006,Gm16006
Gm15882,Gm15882
Gm16125,Gm16125
Gm16540,Gm16540
Gm16227,Gm16227
Rpl30-ps2,Rpl30-ps2
Gm16111,Gm16111
Gm16282,Gm16282
Vmn2r-ps12,Vmn2r-ps12
Gm16555,Gm16555
Gm6507,Gm6507
Gm15446,Gm15446
Gm16578,Gm16578
Gm16213,Gm16213
Gm13741,Gm13741
Gimap1,Gimap1
Gm6493,Gm6493
Gm16302,Gm16302
Gm16350,Gm16350
Gm16088,Gm16088
Gm15996,Gm15996
Gm15740,Gm15740
Gm17018,Gm17018
A430072P03Rik,A430072P03Rik
4732440D04Rik,4732440D04Rik
Gm11503,Gm11503
Gm16243,Gm16243
Gm15917,Gm15917
Galnt4,Galnt4
Gm15900,Gm15900
Krtap4-9,Krtap4-9
Gm16573,Gm16573
Gm15894,Gm15894
Gm16232,Gm16232
Gm16027,Gm16027
Gm8550,Gm8550
Gm16167,Gm16167
Gm16557,Gm16557
Tmem229a,Tmem229a
Gm16297,Gm16297
Gm16317,Gm16317
Gm16339,Gm16339
Gm8194,Gm8194
Palm2,Palm2
Gm15629,Gm15629
Gm16333,Gm16333
Olfr1062,Olfr1062
3110047P20Rik,3110047P20Rik
1810009N23Rik,1810009N23Rik
Dlx6as1,Dlx6as1
Gm11554,Gm11554
1110002E22Rik,1110002E22Rik
Gm2976,Gm2976
D030054H15Rik,D030054H15Rik
Gm16577,Gm16577
Cdk5r2,Cdk5r2
Gm13538,Gm13538
Gm6921,Gm6921
Gm16251,Gm16251
Lime1,Lime1
Gm16147,Gm16147
Gm15849,Gm15849
Gm15872,Gm15872
Gm16587,Gm16587
Rnf8,Rnf8
Srpx,Srpx
AI480526,AI480526
Gm15939,Gm15939
Gm15934,Gm15934
Magea9-ps,Magea9-ps
Mup-ps16,Mup-ps16
Ang-ps3,Ang-ps3
Gm14399,Gm14399
Rpl29-ps1,Rpl29-ps1
Gm13757,Gm13757
Alms1-ps2,Alms1-ps2
Gm8837,Gm8837
Ttbk2,Ttbk2
Snhg9,Snhg9
Gm4985,Gm4985
Gm16094,Gm16094
Gm16241,Gm16241
Gm15890,Gm15890
Gm15838,Gm15838
Gm11492,Gm11492
Gm15717,Gm15717
Ear-ps10,Ear-ps10
Mtcp1,Mtcp1
Gm16584,Gm16584
Shprh,Shprh
Nhlrc4,Nhlrc4
Gm3076,Gm3076
Usp49,Usp49
Gm15680,Gm15680
Gm16541,Gm16541
Gm16163,Gm16163
Gm8185,Gm8185
A730090N16Rik,A730090N16Rik
Abhd12b,Abhd12b
Kcne1l,Kcne1l
Ugt1a7c,Ugt1a7c
Pou3f1,Pou3f1
4930519F09Rik,4930519F09Rik
Gm11567,Gm11567
Gm16038,Gm16038
Olfr287,Olfr287
Gm16162,Gm16162
Cypt2-ps,Cypt2-ps
Gm15809,Gm15809
Gm10177,Gm10177
Uba52,Uba52
Gm3687,Gm3687
Gm614,Gm614
Gm15795,Gm15795
Ugt1a6b,Ugt1a6b
4930405H06Rik,4930405H06Rik
Gm3329,Gm3329
Acad11,Acad11
Gm16043,Gm16043
Gm16285,Gm16285
Gm16534,Gm16534
Gm8580,Gm8580
4930480K15Rik,4930480K15Rik
Gm6808,Gm6808
Gm16231,Gm16231
BC035044,BC035044
Ugt1a10,Ugt1a10
Ear10,Ear10
D630014O11Rik,D630014O11Rik
Ugt1a2,Ugt1a2
Fbxw10,Fbxw10
Gm10612,Gm10612
Ugt1a9,Ugt1a9
Cd200r2,Cd200r2
Gm16307,Gm16307
Ang-ps1,Ang-ps1
Gm15523,Gm15523
Gm7592,Gm7592
AK157302,AK157302
Gm7418,Gm7418
Gm2666,Gm2666
9230105E05Rik,9230105E05Rik
Gm16556,Gm16556
Gm15995,Gm15995
Gm16161,Gm16161
Dnaja1-ps,Dnaja1-ps
Gm16029,Gm16029
1700025N21Rik,1700025N21Rik
4930503B20Rik,4930503B20Rik
AU015336,AU015336
Tepp,Tepp
4930524O07Rik,4930524O07Rik
Gm15851,Gm15851
Itga10,Itga10
Gm16050,Gm16050
Gm15647,Gm15647
Tmem189,Tmem189
Gm15657,Gm15657
Trim34b,Trim34b
Gm16549,Gm16549
Gm16116,Gm16116
4930516K23Rik,4930516K23Rik
4930568K20Rik,4930568K20Rik
Gm4245,Gm4245
Gm16340,Gm16340
Pcp4,Pcp4
Gm15974,Gm15974
Gm11559,Gm11559
Gm16110,Gm16110
Gm16554,Gm16554
Gm16289,Gm16289
Gm16315,Gm16315
Cfb,Cfb
Gm16132,Gm16132
Gm16042,Gm16042
Gm16244,Gm16244
Car15,Car15
Gm16308,Gm16308
Gm16207,Gm16207
Gm16103,Gm16103
Gm16572,Gm16572
Gm17017,Gm17017
Bloc1s1,Bloc1s1
Gm14027,Gm14027
Gm3287,Gm3287
Gm16028,Gm16028
Krtap1-4,Krtap1-4
Gm1965,Gm1965
4921534H16Rik,4921534H16Rik
Alms1-ps1,Alms1-ps1
Gm4524,Gm4524
Churc1,Churc1
Gm16545,Gm16545
2810442N19Rik,2810442N19Rik
Vmn2r-ps10,Vmn2r-ps10
Mpv17,Mpv17
D730045A05Rik,D730045A05Rik
Eif4ebp3,Eif4ebp3
Gm9550,Gm9550
1110005A03Rik,1110005A03Rik
Gm5286,Gm5286
AC087559.12,AC087559.12
Gm17226,Gm17226
AC192549.1,AC192549.1
Mndal,Mndal
Prr22,Prr22
Gm17671,Gm17671
Cbln1,Cbln1
AC173998.1,AC173998.1
Gm8338,Gm8338
D130062J21Rik,D130062J21Rik
Gm9603,Gm9603
Vmn2r20,Vmn2r20
Gm17423,Gm17423
Gm17688,Gm17688
Gm17613,Gm17613
AC102264.2,AC102264.2
Gm17615,Gm17615
Gm17614,Gm17614
AC147149.1,AC147149.1
AC147709.1,AC147709.1
Gm17296,Gm17296
Lrrc10b,Lrrc10b
Gm17152,Gm17152
Gm17034,Gm17034
Gm17298,Gm17298
AC140493.1,AC140493.1
Gm6541,Gm6541
Gm17297,Gm17297
Gm4794,Gm4794
Gm17295,Gm17295
Gm17119,Gm17119
Gm7714,Gm7714
Gm9479,Gm9479
Vmn2r99,Vmn2r99
Gm5459,Gm5459
Adh6-ps1,Adh6-ps1
1700071M16Rik,1700071M16Rik
Gm5174,Gm5174
Gm17506,Gm17506
Gm5156,Gm5156
Gm17327,Gm17327
Gm17326,Gm17326
Gm17325,Gm17325
2310050C09Rik,2310050C09Rik
Vmn2r104,Vmn2r104
Gm3662,Gm3662
Gm17324,Gm17324
Gm17223,Gm17223
Gm4462,Gm4462
Gm17385,Gm17385
AC140678.1,AC140678.1
Gm17090,Gm17090
Gm5263,Gm5263
4930505N22Rik,4930505N22Rik
Gm17384,Gm17384
Gm17111,Gm17111
Gm17073,Gm17073
Gm17160,Gm17160
9130221H12Rik,9130221H12Rik
Gm17199,Gm17199
Gm3216,Gm3216
Gm3025,Gm3025
Gm17149,Gm17149
Gm17698,Gm17698
4932443I19Rik,4932443I19Rik
Gm8122,Gm8122
Gm17081,Gm17081
Gm6669,Gm6669
C030048H21Rik,C030048H21Rik
Gm17217,Gm17217
Vmn2r46,Vmn2r46
Olfr723,Olfr723
Gm17237,Gm17237
Gm5798,Gm5798
Vmn1r5,Vmn1r5
AC147135.1,AC147135.1
Gm17236,Gm17236
Gm17261,Gm17261
Gm17148,Gm17148
Gm17204,Gm17204
Gm3972,Gm3972
Gm17555,Gm17555
Gm17556,Gm17556
Vmn2r-ps128,Vmn2r-ps128
2310042E22Rik,2310042E22Rik
Gm17077,Gm17077
Gm2822,Gm2822
AC147264.1,AC147264.1
Gm17621,Gm17621
Vmn2r79,Vmn2r79
Gm3512,Gm3512
Gm3043,Gm3043
Gm17070,Gm17070
Gm3623,Gm3623
AC192713.1,AC192713.1
AC129210.1,AC129210.1
4933411K16Rik,4933411K16Rik
Gm20533,Gm20533
AC183791.2,AC183791.2
Gm17435,Gm17435
Gm17232,Gm17232
AC151532.1,AC151532.1
Gm6882,Gm6882
Gm8281,Gm8281
Gm10925,Gm10925
Gm8229,Gm8229
2610020F03Rik,2610020F03Rik
Gm6158,Gm6158
Gm17078,Gm17078
Vmn2r58,Vmn2r58
Gm17492,Gm17492
Gm7316,Gm7316
2810055G20Rik,2810055G20Rik
Gm17056,Gm17056
Mir706,Mir706
Gm7236,Gm7236
Gm7360,Gm7360
Gm14478,Gm14478
Gm13278,Gm13278
Vmn1r91,Vmn1r91
4930523C07Rik,4930523C07Rik
Gm17309,Gm17309
Gm6536,Gm6536
Gm17096,Gm17096
Gm17609,Gm17609
Nav1,Nav1
A330094K24Rik,A330094K24Rik
0610007N19Rik,0610007N19Rik
Gm17400,Gm17400
Lca5,Lca5
Gm8362,Gm8362
Gm16501,Gm16501
Gm17058,Gm17058
Gm16042,Gm16042
Gm17402,Gm17402
Gm17401,Gm17401
Gm17582,Gm17582
Vmn1r174,Vmn1r174
Gm16484,Gm16484
Gm17583,Gm17583
Gm6713,Gm6713
Gm17584,Gm17584
Gm4242,Gm4242
Vmn2r94,Vmn2r94
Gm17585,Gm17585
Gm7980,Gm7980
1700040D17Rik,1700040D17Rik
Gm4303,Gm4303
Gm17272,Gm17272
Gm2871,Gm2871
AC185965.1,AC185965.1
Efna5,Efna5
Gm17392,Gm17392
Gm17225,Gm17225
AC192083.1,AC192083.1
Gm17271,Gm17271
Snhg4,Snhg4
AC129209.1,AC129209.1
Gm17456,Gm17456
9430037G07Rik,9430037G07Rik
AC145561.1,AC145561.1
Gm6410,Gm6410
Vmn2r75,Vmn2r75
AC134541.1,AC134541.1
Gm17454,Gm17454
Gm17455,Gm17455
Gm9732,Gm9732
Gm17651,Gm17651
Psg-ps1,Psg-ps1
Gm16478,Gm16478
D930048G16Rik,D930048G16Rik
Gm17653,Gm17653
A930017M01Rik,A930017M01Rik
Gm17652,Gm17652
Gm17192,Gm17192
Gm17076,Gm17076
Trav5d-3,Trav5d-3
Gm6133,Gm6133
1700022N22Rik,1700022N22Rik
Gm17343,Gm17343
Gm17341,Gm17341
Gm2431,Gm2431
Vmn2r-ps100,Vmn2r-ps100
4930571K23Rik,4930571K23Rik
Gm17122,Gm17122
Gm17210,Gm17210
Gm17511,Gm17511
Iltifb,Iltifb
Gm3578,Gm3578
Vmn1r-ps73,Vmn1r-ps73
Gm17140,Gm17140
Gm3091,Gm3091
Gm17043,Gm17043
Gm4613,Gm4613
Gm5331,Gm5331
AC166053.1,AC166053.1
2410012M07Rik,2410012M07Rik
Gm4553,Gm4553
Gm3047,Gm3047
Gm17262,Gm17262
Gm9372,Gm9372
Gm6245,Gm6245
Gm17166,Gm17166
Gm8068,Gm8068
Gm5656,Gm5656
AC174475.1,AC174475.1
Gm2663,Gm2663
Gm2966,Gm2966
Gm3675,Gm3675
Tmem29,Tmem29
Gm17417,Gm17417
Gm17416,Gm17416
BC035947,BC035947
Gm2888,Gm2888
A430105J06Rik,A430105J06Rik
Gm17415,Gm17415
Gm17553,Gm17553
Fryl,Fryl
Gm17176,Gm17176
Gm3089,Gm3089
Traj36,Traj36
Vmn1r151,Vmn1r151
Gm13693,Gm13693
Gm17611,Gm17611
Kcnb2,Kcnb2
AC181981.2,AC181981.2
Gm17057,Gm17057
Gm3233,Gm3233
Gm17735,Gm17735
Gm7352,Gm7352
AC183524.2,AC183524.2
Gm3486,Gm3486
Gm17734,Gm17734
Gm6476,Gm6476
Gm7957,Gm7957
Sfta2,Sfta2
Gm17554,Gm17554
Gm3510,Gm3510
Gm3424,Gm3424
Gm9140,Gm9140
Gm7782,Gm7782
Krtap27-1,Krtap27-1
Gm6202,Gm6202
6330403N20Rik,6330403N20Rik
Vmn2r35,Vmn2r35
Gm17061,Gm17061
AC174382.1,AC174382.1
Gm17639,Gm17639
Gm5919,Gm5919
Gypc,Gypc
Gm13691,Gm13691
Gm7742,Gm7742
Gm17380,Gm17380
Gm5538,Gm5538
Gm17381,Gm17381
Gm6803,Gm6803
Gm17697,Gm17697
Gm17696,Gm17696
AC183791.3,AC183791.3
Gm8214,Gm8214
Gm4675,Gm4675
Gm8540,Gm8540
Scn8a,Scn8a
Gm17222,Gm17222
Gm4775,Gm4775
Gm9602,Gm9602
AC140405.1,AC140405.1
Gm17487,Gm17487
Gm10814,Gm10814
Gm17694,Gm17694
Gm6576,Gm6576
Gm17488,Gm17488
Cdr1,Cdr1
Gm8265,Gm8265
Gm17489,Gm17489
Rpl28-ps4,Rpl28-ps4
Prlh,Prlh
A730015C16Rik,A730015C16Rik
Gm17158,Gm17158
Snrpe,Snrpe
Gm17565,Gm17565
Gm8893,Gm8893
Olfr753-ps1,Olfr753-ps1
AC133082.1,AC133082.1
Gm17202,Gm17202
Gm17137,Gm17137
Gm17190,Gm17190
Gm17207,Gm17207
Gm7358,Gm7358
Ighd6-1,Ighd6-1
A430057M04Rik,A430057M04Rik
4930405O22Rik,4930405O22Rik
AC147259.1,AC147259.1
Gm17465,Gm17465
AC140365.3,AC140365.3
Gm17466,Gm17466
Gm17041,Gm17041
Gm17434,Gm17434
Vmn2r109,Vmn2r109
Gm2636,Gm2636
Traj61,Traj61
Gm13289,Gm13289
Gm17055,Gm17055
Gm3027,Gm3027
Gm8323,Gm8323
Gm7137,Gm7137
Gm4144,Gm4144
Vmn2r6,Vmn2r6
Gm17024,Gm17024
AC133095.3,AC133095.3
Gm17169,Gm17169
4933406F09Rik,4933406F09Rik
Gm17260,Gm17260
Olfr1381,Olfr1381
Gm9573,Gm9573
Gm17180,Gm17180
Gm17570,Gm17570
Gm17569,Gm17569
Gm17571,Gm17571
4930539J05Rik,4930539J05Rik
Gm3327,Gm3327
Gm17145,Gm17145
Gm17121,Gm17121
Gm8164,Gm8164
AL626783.1,AL626783.1
Gm3395,Gm3395
Gm2877,Gm2877
Gm5611,Gm5611
Gm17186,Gm17186
Gm17378,Gm17378
E230013L22Rik,E230013L22Rik
AC134567.1,AC134567.1
Gm17052,Gm17052
Gm17200,Gm17200
AC183522.1,AC183522.1
Gm3571,Gm3571
C330013E15Rik,C330013E15Rik
D930030I03Rik,D930030I03Rik
Gm17630,Gm17630
Gm17629,Gm17629
AC145742.1,AC145742.1
Gm17628,Gm17628
Gm17395,Gm17395
Gm8379,Gm8379
Vmn2r60,Vmn2r60
Gm6724,Gm6724
